Rndrng_Prvdr_CCN,Rndrng_Prvdr_Org_Name,Rndrng_Prvdr_City,Rndrng_Prvdr_St,Rndrng_Prvdr_State_FIPS,Rndrng_Prvdr_Zip5,Rndrng_Prvdr_State_Abrvtn,Rndrng_Prvdr_RUCA,Rndrng_Prvdr_RUCA_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",180,RESPIRATORY NEOPLASMS WITH MCC,12,38881.416667,14820.666667,13560.333333
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",189,PULMONARY EDEMA AND RESPIRATORY FAILURE,29,41231.37931,10735.551724,8923.5517241
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH MCC,31,43186.548387,9437.7419355,7907.4193548
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",193,SIMPLE PNEUMONIA AND PLEURISY WITH MCC,56,45357.375,11818.035714,9694.5714286
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",194,SIMPLE PNEUMONIA AND PLEURISY WITH CC,17,27478.647059,7582.7058824,5968.4705882
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",202,BRONCHITIS AND ASTHMA WITH CC/MCC,16,27933.8125,8241.0625,6564.4375
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",280,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",16,41480.5,14097.3125,12349.3125
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",287,"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",11,37051,9557.4545455,7859.2727273
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",291,HEART FAILURE AND SHOCK WITH MCC,142,31603.633803,11314.795775,9728.2746479
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",305,HYPERTENSION WITHOUT MCC,17,20210.294118,6569.5294118,4895.6470588
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",308,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH MCC,22,36477.363636,10671.318182,8972.3181818
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",309,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH CC,34,24591.823529,6741.9411765,4893.7058824
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",312,SYNCOPE AND COLLAPSE,18,28571.611111,7494.7777778,5851.8888889
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",372,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH CC,11,29732.181818,9134.0909091,7483
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",377,GASTROINTESTINAL HEMORRHAGE WITH MCC,18,48730.833333,15651.777778,14516.666667
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",378,GASTROINTESTINAL HEMORRHAGE WITH CC,23,31005.826087,8655.6956522,7376.5652174
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",389,GASTROINTESTINAL OBSTRUCTION WITH CC,24,24357.583333,7206.7083333,5456.7083333
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",391,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITH MCC",29,33668.965517,11559.551724,9897.2068966
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",392,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",58,24509.068966,7128.362069,5391.6206897
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",393,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,11,41351.727273,14017.272727,12602.727273
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",394,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,16,26217.625,8300,6830.5
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",418,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH CC,11,67312.636364,14473.909091,12714.818182
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY WITH CC,12,25572.583333,7999.9166667,5805.25
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",454,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITH CC,67,125468.20896,52004.432836,50092.820896
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",455,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITHOUT CC/MCC,16,127820.3125,40404.9375,38540.1875
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",470,MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITHOUT MCC,18,67246.888889,17880.666667,13831
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",480,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,12,103986.66667,29700.666667,22382.25
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",481,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,22,68796.909091,18224.590909,16408.409091
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",483,MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,13,84927.384615,20403.076923,18850
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",522,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITHOUT MCC,14,71755.642857,18546.857143,16760
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",543,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH CC,19,22231.736842,9556,7886.2105263
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",552,MEDICAL BACK PROBLEMS WITHOUT MCC,21,22402,8443.3333333,6766.6666667
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",602,CELLULITIS WITH MCC,11,35701.545455,12990.363636,11352.909091
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",603,CELLULITIS WITHOUT MCC,26,24154.269231,7931.1923077,6201.4230769
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",637,DIABETES WITH MCC,14,41939.571429,15220.714286,12060.5
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",640,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITH MCC",25,36330.84,12514.8,9989.76
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",641,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC",30,25818.2,7107.1666667,5249.3666667
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",660,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,11,32518.727273,12137.909091,10514.272727
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",682,RENAL FAILURE WITH MCC,19,40309.052632,13156.789474,11663.105263
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",683,RENAL FAILURE WITH CC,33,28855.515152,8003.3939394,6655.1515152
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",689,KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,48,30124.5,10276.791667,8596.7916667
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",690,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,49,25668.142857,7116.1632653,5628.2040816
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",698,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH MCC,23,37881.130435,14226.869565,12658.608696
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",699,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH CC,20,31175.45,10033.45,6899.1
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",812,RED BLOOD CELL DISORDERS WITHOUT MCC,11,23103.272727,7897.1818182,6640.8181818
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",853,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,19,127879.78947,48991.368421,46454.210526
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",871,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,177,52103.779661,17985.412429,16230.525424
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",872,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,56,29518.303571,9273.5714286,7112.5
390268,Mount Nittany Medical Center,State College,1800 East Park Ave,42,16803,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",948,SIGNS AND SYMPTOMS WITHOUT MCC,16,21963.625,6857.8125,5866.4375
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",23,CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITH MCC O,29,292419.62069,41868.241379,39784.827586
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",24,CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITHOUT MC,15,208952.2,35084.533333,24862.6
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",25,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC,30,386121.66667,37579.6,28855
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",26,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC,15,266736.66667,25113.533333,23498.733333
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",27,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC,22,192920,21228.5,15531.409091
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",38,EXTRACRANIAL PROCEDURES WITH CC,11,141831.54545,14067.181818,10818
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",39,EXTRACRANIAL PROCEDURES WITHOUT CC/MCC,19,143868.84211,11908.315789,7159.2105263
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",56,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITH MCC,13,135204.69231,16908.615385,15101.153846
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",57,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC,27,75186.185185,10561.296296,8833.8148148
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",62,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",12,153395.75,15320.916667,13329.083333
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",64,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,56,124891.10714,16690.482143,13476.214286
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",65,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,65,76697.384615,8696.0615385,6640.6461538
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",66,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,16,64555.875,6671,4093.125
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",69,TRANSIENT ISCHEMIA WITHOUT THROMBOLYTIC,23,61529.608696,7144.3913043,4948.4782609
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",70,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,11,153340.27273,15836.727273,11952.272727
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",71,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH CC,16,80856.5625,9102.5625,7437.0625
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",86,TRAUMATIC STUPOR AND COMA <1 HOUR WITH CC,22,88077.363636,10507.909091,8519.2727273
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",92,OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,23,82962.26087,8832.3043478,6956.3913043
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",100,SEIZURES WITH MCC,16,126417.8125,15450.1875,13383.6875
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",101,SEIZURES WITHOUT MCC,16,66522.4375,7943.875,5584.125
390270,Geisinger Wyoming Valley Medical Center,Wilkes Barre,1000 East Mountain Boulevard,42,18711,PA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",175,PULMONARY EMBOLISM WITH MCC OR ACUTE COR PULMONALE,29,119744.06897,10973.862069,9426.9310345
