Rndrng_Prvdr_CCN,Rndrng_Prvdr_Org_Name,Rndrng_Prvdr_City,Rndrng_Prvdr_St,Rndrng_Prvdr_State_FIPS,Rndrng_Prvdr_Zip5,Rndrng_Prvdr_State_Abrvtn,Rndrng_Prvdr_RUCA,Rndrng_Prvdr_RUCA_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",637,DIABETES WITH MCC,17,180671.52941,13951.352941,12276.882353
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",638,DIABETES WITH CC,14,116137.14286,8864.5714286,7679.1428571
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",640,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITH MCC",45,116947.97778,12784.288889,10726.4
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",641,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC",37,108922,7676.7027027,6346.8648649
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",682,RENAL FAILURE WITH MCC,33,191496.9697,14313.424242,12804.69697
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",683,RENAL FAILURE WITH CC,40,112044.025,8993.075,7714.825
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",689,KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,43,134480.18605,11367.046512,10007.837209
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",690,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,67,104103.86567,7743.1044776,6560.7164179
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",698,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH MCC,15,180110.33333,16705.333333,16109.866667
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",699,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH CC,16,107696.8125,10144.5,8473.1875
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",811,RED BLOOD CELL DISORDERS WITH MCC,14,230688.78571,14218,13035.428571
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",812,RED BLOOD CELL DISORDERS WITHOUT MCC,18,74501.111111,9022.3888889,7754.6111111
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",853,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,37,489660.7027,45786.783784,44023.027027
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",870,SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS,40,706258.65,67612.675,66298.75
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",871,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,265,237016.26792,19310.286792,17473.554717
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",872,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,42,138292.52381,9848.7142857,8700.2857143
50570,Uci Health – Fountain Valley,Fountain Valley,17100 Euclid Street,6,92708,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",948,SIGNS AND SYMPTOMS WITHOUT MCC,12,74436.166667,7675.75,6577.25
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",25,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC,25,314453.6,45454.96,43258.48
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",35,CAROTID ARTERY STENT PROCEDURES WITH CC,26,85871.038462,22014.769231,20785.961538
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",36,CAROTID ARTERY STENT PROCEDURES WITHOUT CC/MCC,58,82314.965517,18416.655172,16856.362069
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",39,EXTRACRANIAL PROCEDURES WITHOUT CC/MCC,13,83536.846154,11056.846154,9000.3076923
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",54,NERVOUS SYSTEM NEOPLASMS WITH MCC,20,84058.8,12634.25,10949.95
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",57,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC,17,65647.941176,11327.117647,9633.5294118
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",62,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",11,104410.36364,20339.363636,15694.545455
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",64,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,50,108008.5,18493.66,16761.52
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",65,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,103,62068.349515,9534.815534,8011.1262136
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",66,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,35,53502.4,7124.5714286,5134.6571429
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",69,TRANSIENT ISCHEMIA WITHOUT THROMBOLYTIC,21,54003.333333,8141.9047619,6301.7142857
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",70,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,13,132509.61538,17352.461538,15784.076923
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",71,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH CC,14,77273.571429,10092,8906.9285714
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",74,CRANIAL AND PERIPHERAL NERVE DISORDERS WITHOUT MCC,12,67230.166667,14476.333333,8431.25
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",82,TRAUMATIC STUPOR AND COMA >1 HOUR WITH MCC,11,148716.09091,21100.272727,19775.818182
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",83,TRAUMATIC STUPOR AND COMA >1 HOUR WITH CC,11,69120.363636,13269.818182,11865.454545
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",85,TRAUMATIC STUPOR AND COMA <1 HOUR WITH MCC,11,94848.909091,20763.181818,19365.272727
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",86,TRAUMATIC STUPOR AND COMA <1 HOUR WITH CC,24,79317.583333,12502.333333,11178.125
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",92,OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,18,73940,9730.1111111,8153.5
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",101,SEIZURES WITHOUT MCC,20,56297.05,8964.45,7515.3
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",149,DYSEQUILIBRIUM,11,49955.090909,7722.1818182,6490.8181818
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",163,MAJOR CHEST PROCEDURES WITH MCC,20,180105.95,45569.95,43615.5
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",164,MAJOR CHEST PROCEDURES WITH CC,28,113516.53571,25212.714286,23349.285714
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",165,MAJOR CHEST PROCEDURES WITHOUT CC/MCC,15,89849,18790.866667,17034.266667
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",175,PULMONARY EMBOLISM WITH MCC OR ACUTE COR PULMONALE,36,79532.111111,13670.805556,10944.972222
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",176,PULMONARY EMBOLISM WITHOUT MCC,17,52189.352941,8182.2941176,6968.0588235
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",177,RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH MCC,140,107862.92857,17919.414286,15997.507143
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",178,RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH CC,36,59189.027778,10137.111111,8587.1944444
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",180,RESPIRATORY NEOPLASMS WITH MCC,17,111174.76471,16171,14051.705882
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",186,PLEURAL EFFUSION WITH MCC,28,71175.785714,13896.25,12837.035714
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",189,PULMONARY EDEMA AND RESPIRATORY FAILURE,41,81152.463415,12914.634146,10877.243902
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH MCC,78,68974.230769,10583.153846,8946.1538462
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH CC,15,84495.466667,8713.6,6354.8
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",193,SIMPLE PNEUMONIA AND PLEURISY WITH MCC,134,76398.798507,12705.723881,11010.149254
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",194,SIMPLE PNEUMONIA AND PLEURISY WITH CC,59,65437.915254,8402.1186441,6643.8983051
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",196,INTERSTITIAL LUNG DISEASE WITH MCC,16,116698.5625,17197.9375,15288.9375
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",199,PNEUMOTHORAX WITH MCC,14,111527.35714,17641.785714,16048.071429
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",200,PNEUMOTHORAX WITH CC,11,62304.090909,11155.363636,9569.7272727
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",202,BRONCHITIS AND ASTHMA WITH CC/MCC,20,60384.4,10210.25,7832.25
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",205,OTHER RESPIRATORY SYSTEM DIAGNOSES WITH MCC,11,89619.909091,16529.636364,15359.818182
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",206,OTHER RESPIRATORY SYSTEM DIAGNOSES WITHOUT MCC,11,55466.454545,8655.6363636,7144
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",208,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT <=96 HOURS,32,206714.84375,27662.46875,26126.96875
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",215,OTHER HEART ASSIST SYSTEM IMPLANT,12,481479.25,96694.083333,88729.25
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",219,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,15,434025.53333,83872.933333,66955.266667
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",220,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,18,319364.44444,66915.055556,45384
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",228,OTHER CARDIOTHORACIC PROCEDURES WITH MCC,32,182448.59375,48913.375,46855.84375
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",229,OTHER CARDIOTHORACIC PROCEDURES WITHOUT MCC,89,118273.35955,31989.168539,30159.47191
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",234,CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION WITHOUT MCC,20,293721.5,47614.95,36692.2
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",236,CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITHOUT MCC,35,211706.48571,37465.4,32743.8
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",242,PERMANENT CARDIAC PACEMAKER IMPLANT WITH MCC,11,165434.27273,32310.909091,30877.727273
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",246,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITH MCC OR 4+ ARTERIES O,39,185409.97436,29018.846154,27192.794872
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",247,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITHOUT MCC,59,117241.98305,18116.830508,16115.169492
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",252,OTHER VASCULAR PROCEDURES WITH MCC,21,173369.57143,31634.380952,30071.095238
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",253,OTHER VASCULAR PROCEDURES WITH CC,19,163562.57895,26459.052632,21942.947368
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",266,ENDOVASCULAR CARDIAC VALVE REPLACEMENT AND SUPPLEMENT PROCEDURES WITH MCC,75,201393.6,64215.706667,63047.146667
50573,Eisenhower Medical Center,Rancho Mirage,39-000 Bob Hope Drive,6,92270,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",267,ENDOVASCULAR CARDIAC VALVE REPLACEMENT AND SUPPLEMENT PROCEDURES WITHOUT MCC,106,150790.40566,49438.207547,47517.820755
